origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.05,-0.0018
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.1,-0.0003
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.5,0.0016
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.9,0.0057
2011-02-17,INDPRO,2011-02-28,0,US,quantile,0.95,0.0073
2011-02-17,INDPRO,2011-02-28,0,US,mean,,0.0023
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.05,-0.0018
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.1,-0.0005
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.5,0.0015
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.9,0.004
2011-02-17,INDPRO,2011-03-31,1,US,quantile,0.95,0.0059
2011-02-17,INDPRO,2011-03-31,1,US,mean,,0.0018
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.05,-0.002
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.1,-0.0008
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.5,0.0014
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.9,0.0037
2011-02-17,INDPRO,2011-04-30,2,US,quantile,0.95,0.0055
2011-02-17,INDPRO,2011-04-30,2,US,mean,,0.0015
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.05,-0.0018
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.1,-0.0005
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.5,0.0015
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.9,0.0039
2011-02-17,INDPRO,2011-05-31,3,US,quantile,0.95,0.0055
2011-02-17,INDPRO,2011-05-31,3,US,mean,,0.0017
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.05,-0.0023
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.1,-0.001
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.5,0.0013
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.9,0.0031
2011-02-17,INDPRO,2011-06-30,4,US,quantile,0.95,0.0047
2011-02-17,INDPRO,2011-06-30,4,US,mean,,0.0013
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.05,-0.0021
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.1,-0.0008
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.5,0.0013
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.9,0.0033
2011-02-17,INDPRO,2011-07-31,5,US,quantile,0.95,0.0051
2011-02-17,INDPRO,2011-07-31,5,US,mean,,0.0014
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.05,-0.0022
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.1,-0.0009
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.5,0.0013
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.9,0.0034
2011-02-17,INDPRO,2011-08-31,6,US,quantile,0.95,0.0052
2011-02-17,INDPRO,2011-08-31,6,US,mean,,0.0014
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.05,-0.0019
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.1,-0.0007
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.5,0.0014
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.9,0.0035
2011-02-17,INDPRO,2011-09-30,7,US,quantile,0.95,0.0051
2011-02-17,INDPRO,2011-09-30,7,US,mean,,0.0015
2011-02-17,INDPRO,2011-10-31,8,US,quantile,0.05,-0.0024
2011-02-17,INDPRO,2011-10-31,8,US,quantile,0.1,-0.0011
2011-02-17,INDPRO,2011-10-31,8,US,quantile,0.5,0.0013
