origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2021-02-17,CPIAUCSL,2021-02-28,0,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-02-28,0,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-02-28,0,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-02-28,0,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-02-28,0,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-03-31,1,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-03-31,1,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-03-31,1,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-03-31,1,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-03-31,1,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-04-30,2,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-04-30,2,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-04-30,2,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-04-30,2,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-04-30,2,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-05-31,3,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-05-31,3,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-05-31,3,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-05-31,3,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-05-31,3,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-06-30,4,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-06-30,4,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-06-30,4,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-06-30,4,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-06-30,4,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-07-31,5,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-07-31,5,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-07-31,5,US,quantile,0.5,0.0
2021-02-17,CPIAUCSL,2021-07-31,5,US,quantile,0.9,0.0
2021-02-17,CPIAUCSL,2021-07-31,5,US,quantile,0.95,0.01
2021-02-17,CPIAUCSL,2021-08-31,6,US,quantile,0.05,0.0
2021-02-17,CPIAUCSL,2021-08-31,6,US,quantile,0.1,0.0
2021-02-17,CPIAUCSL,2021-08-31,6,US,quantile,0.5,0.0
