origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2013-06-17,INDPRO,2013-06-30,0,US,quantile,0.05,-0.02
2013-06-17,INDPRO,2013-06-30,0,US,quantile,0.1,-0.01
2013-06-17,INDPRO,2013-06-30,0,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-06-30,0,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-06-30,0,US,quantile,0.95,0.03
2013-06-17,INDPRO,2013-06-30,0,US,mean,,0.0
2013-06-17,INDPRO,2013-07-31,1,US,quantile,0.05,-0.02
2013-06-17,INDPRO,2013-07-31,1,US,quantile,0.1,-0.01
2013-06-17,INDPRO,2013-07-31,1,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-07-31,1,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-07-31,1,US,quantile,0.95,0.03
2013-06-17,INDPRO,2013-07-31,1,US,mean,,0.0
2013-06-17,INDPRO,2013-08-31,2,US,quantile,0.05,-0.03
2013-06-17,INDPRO,2013-08-31,2,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2013-08-31,2,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-08-31,2,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-08-31,2,US,quantile,0.95,0.04
2013-06-17,INDPRO,2013-08-31,2,US,mean,,0.0
2013-06-17,INDPRO,2013-09-30,3,US,quantile,0.05,-0.03
2013-06-17,INDPRO,2013-09-30,3,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2013-09-30,3,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-09-30,3,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-09-30,3,US,quantile,0.95,0.04
2013-06-17,INDPRO,2013-09-30,3,US,mean,,0.0
2013-06-17,INDPRO,2013-10-31,4,US,quantile,0.05,-0.03
2013-06-17,INDPRO,2013-10-31,4,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2013-10-31,4,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-10-31,4,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-10-31,4,US,quantile,0.95,0.04
2013-06-17,INDPRO,2013-10-31,4,US,mean,,0.0
2013-06-17,INDPRO,2013-11-30,5,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2013-11-30,5,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2013-11-30,5,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-11-30,5,US,quantile,0.9,0.02
2013-06-17,INDPRO,2013-11-30,5,US,quantile,0.95,0.04
2013-06-17,INDPRO,2013-11-30,5,US,mean,,0.0
2013-06-17,INDPRO,2013-12-31,6,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2013-12-31,6,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2013-12-31,6,US,quantile,0.5,0.0
2013-06-17,INDPRO,2013-12-31,6,US,quantile,0.9,0.03
2013-06-17,INDPRO,2013-12-31,6,US,quantile,0.95,0.04
2013-06-17,INDPRO,2013-12-31,6,US,mean,,0.0
2013-06-17,INDPRO,2014-01-31,7,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-01-31,7,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-01-31,7,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-01-31,7,US,quantile,0.9,0.02
2013-06-17,INDPRO,2014-01-31,7,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-01-31,7,US,mean,,0.0
2013-06-17,INDPRO,2014-02-28,8,US,quantile,0.05,-0.03
2013-06-17,INDPRO,2014-02-28,8,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-02-28,8,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-02-28,8,US,quantile,0.9,0.02
2013-06-17,INDPRO,2014-02-28,8,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-02-28,8,US,mean,,0.0
2013-06-17,INDPRO,2014-03-31,9,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-03-31,9,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-03-31,9,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-03-31,9,US,quantile,0.9,0.02
2013-06-17,INDPRO,2014-03-31,9,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-03-31,9,US,mean,,0.0
2013-06-17,INDPRO,2014-04-30,10,US,quantile,0.05,-0.03
2013-06-17,INDPRO,2014-04-30,10,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-04-30,10,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-04-30,10,US,quantile,0.9,0.02
2013-06-17,INDPRO,2014-04-30,10,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-04-30,10,US,mean,,0.0
2013-06-17,INDPRO,2014-05-31,11,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-05-31,11,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-05-31,11,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-05-31,11,US,quantile,0.9,0.02
2013-06-17,INDPRO,2014-05-31,11,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-05-31,11,US,mean,,0.0
2013-06-17,INDPRO,2014-06-30,12,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-06-30,12,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-06-30,12,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-06-30,12,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-06-30,12,US,quantile,0.95,0.05
2013-06-17,INDPRO,2014-06-30,12,US,mean,,0.0
2013-06-17,INDPRO,2014-07-31,13,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-07-31,13,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-07-31,13,US,quantile,0.5,-0.0
2013-06-17,INDPRO,2014-07-31,13,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-07-31,13,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-07-31,13,US,mean,,0.0
2013-06-17,INDPRO,2014-08-31,14,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-08-31,14,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2014-08-31,14,US,quantile,0.5,-0.0
2013-06-17,INDPRO,2014-08-31,14,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-08-31,14,US,quantile,0.95,0.05
2013-06-17,INDPRO,2014-08-31,14,US,mean,,0.0
2013-06-17,INDPRO,2014-09-30,15,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-09-30,15,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-09-30,15,US,quantile,0.5,-0.0
2013-06-17,INDPRO,2014-09-30,15,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-09-30,15,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-09-30,15,US,mean,,0.0
2013-06-17,INDPRO,2014-10-31,16,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-10-31,16,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2014-10-31,16,US,quantile,0.5,-0.0
2013-06-17,INDPRO,2014-10-31,16,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-10-31,16,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-10-31,16,US,mean,,0.0
2013-06-17,INDPRO,2014-11-30,17,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-11-30,17,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2014-11-30,17,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-11-30,17,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-11-30,17,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-11-30,17,US,mean,,0.0
2013-06-17,INDPRO,2014-12-31,18,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2014-12-31,18,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2014-12-31,18,US,quantile,0.5,0.0
2013-06-17,INDPRO,2014-12-31,18,US,quantile,0.9,0.03
2013-06-17,INDPRO,2014-12-31,18,US,quantile,0.95,0.04
2013-06-17,INDPRO,2014-12-31,18,US,mean,,0.0
2013-06-17,INDPRO,2015-01-31,19,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2015-01-31,19,US,quantile,0.1,-0.02
2013-06-17,INDPRO,2015-01-31,19,US,quantile,0.5,0.0
2013-06-17,INDPRO,2015-01-31,19,US,quantile,0.9,0.03
2013-06-17,INDPRO,2015-01-31,19,US,quantile,0.95,0.04
2013-06-17,INDPRO,2015-01-31,19,US,mean,,0.0
2013-06-17,INDPRO,2015-02-28,20,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2015-02-28,20,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2015-02-28,20,US,quantile,0.5,0.0
2013-06-17,INDPRO,2015-02-28,20,US,quantile,0.9,0.03
2013-06-17,INDPRO,2015-02-28,20,US,quantile,0.95,0.04
2013-06-17,INDPRO,2015-02-28,20,US,mean,,0.0
2013-06-17,INDPRO,2015-03-31,21,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2015-03-31,21,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2015-03-31,21,US,quantile,0.5,-0.0
2013-06-17,INDPRO,2015-03-31,21,US,quantile,0.9,0.02
2013-06-17,INDPRO,2015-03-31,21,US,quantile,0.95,0.04
2013-06-17,INDPRO,2015-03-31,21,US,mean,,0.0
2013-06-17,INDPRO,2015-04-30,22,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2015-04-30,22,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2015-04-30,22,US,quantile,0.5,0.0
2013-06-17,INDPRO,2015-04-30,22,US,quantile,0.9,0.03
2013-06-17,INDPRO,2015-04-30,22,US,quantile,0.95,0.04
2013-06-17,INDPRO,2015-04-30,22,US,mean,,0.0
2013-06-17,INDPRO,2015-05-31,23,US,quantile,0.05,-0.04
2013-06-17,INDPRO,2015-05-31,23,US,quantile,0.1,-0.03
2013-06-17,INDPRO,2015-05-31,23,US,quantile,0.5,0.0
2013-06-17,INDPRO,2015-05-31,23,US,quantile,0.9,0.03
2013-06-17,INDPRO,2015-05-31,23,US,quantile,0.95,0.04
2013-06-17,INDPRO,2015-05-31,23,US,mean,,0.0
2013-06-17,UNRATE,2013-06-30,0,US,quantile,0.05,-0.5
2013-06-17,UNRATE,2013-06-30,0,US,quantile,0.1,-0.4
2013-06-17,UNRATE,2013-06-30,0,US,quantile,0.5,-0.1
