origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.05,-0.02
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.1,-0.01
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.9,0.02
2023-04-17,INDPRO,2023-04-30,0,US,quantile,0.95,0.03
2023-04-17,INDPRO,2023-04-30,0,US,mean,,0.0
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.05,-0.02
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.1,-0.01
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.9,0.02
2023-04-17,INDPRO,2023-05-31,1,US,quantile,0.95,0.03
2023-04-17,INDPRO,2023-05-31,1,US,mean,,0.0
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.1,-0.01
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.9,0.02
2023-04-17,INDPRO,2023-06-30,2,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-06-30,2,US,mean,,0.0
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.9,0.02
2023-04-17,INDPRO,2023-07-31,3,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-07-31,3,US,mean,,0.0
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.9,0.02
2023-04-17,INDPRO,2023-08-31,4,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-08-31,4,US,mean,,0.0
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.9,0.03
2023-04-17,INDPRO,2023-09-30,5,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-09-30,5,US,mean,,0.0
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.9,0.03
2023-04-17,INDPRO,2023-10-31,6,US,quantile,0.95,0.05
2023-04-17,INDPRO,2023-10-31,6,US,mean,,0.0
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.9,0.03
2023-04-17,INDPRO,2023-11-30,7,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-11-30,7,US,mean,,0.0
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.1,-0.02
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.5,0.0
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.9,0.03
2023-04-17,INDPRO,2023-12-31,8,US,quantile,0.95,0.04
2023-04-17,INDPRO,2023-12-31,8,US,mean,,0.0
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.05,-0.03
2023-04-17,INDPRO,2024-01-31,9,US,quantile,0.1,-0.02
