origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2003-01-31,CPIAUCSL,2003-02-28,0,US,quantile,0.05,0.0014
2003-01-31,CPIAUCSL,2003-02-28,0,US,quantile,0.1,0.0018
2003-01-31,CPIAUCSL,2003-02-28,0,US,quantile,0.5,0.0022
2003-01-31,CPIAUCSL,2003-02-28,0,US,quantile,0.9,0.0027
2003-01-31,CPIAUCSL,2003-02-28,0,US,quantile,0.95,0.003
2003-01-31,CPIAUCSL,2003-02-28,0,US,mean,,0.002
2003-01-31,CPIAUCSL,2003-03-31,1,US,quantile,0.05,0.0013
2003-01-31,CPIAUCSL,2003-03-31,1,US,quantile,0.1,0.0017
2003-01-31,CPIAUCSL,2003-03-31,1,US,quantile,0.5,0.0022
2003-01-31,CPIAUCSL,2003-03-31,1,US,quantile,0.9,0.0026
2003-01-31,CPIAUCSL,2003-03-31,1,US,quantile,0.95,0.0031
2003-01-31,CPIAUCSL,2003-03-31,1,US,mean,,0.0023
2003-01-31,CPIAUCSL,2003-04-30,2,US,quantile,0.05,0.0014
2003-01-31,CPIAUCSL,2003-04-30,2,US,quantile,0.1,0.0017
2003-01-31,CPIAUCSL,2003-04-30,2,US,quantile,0.5,0.0022
2003-01-31,CPIAUCSL,2003-04-30,2,US,quantile,0.9,0.0026
2003-01-31,CPIAUCSL,2003-04-30,2,US,quantile,0.95,0.0031
2003-01-31,CPIAUCSL,2003-04-30,2,US,mean,,0.0022
2003-01-31,CPIAUCSL,2003-05-31,3,US,quantile,0.05,0.0014
2003-01-31,CPIAUCSL,2003-05-31,3,US,quantile,0.1,0.0017
2003-01-31,CPIAUCSL,2003-05-31,3,US,quantile,0.5,0.0022
2003-01-31,CPIAUCSL,2003-05-31,3,US,quantile,0.9,0.0026
2003-01-31,CPIAUCSL,2003-05-31,3,US,quantile,0.95,0.003
2003-01-31,CPIAUCSL,2003-05-31,3,US,mean,,0.002
2003-01-31,CPIAUCSL,2003-06-30,4,US,quantile,0.05,0.0014
2003-01-31,CPIAUCSL,2003-06-30,4,US,quantile,0.1,0.0018
2003-01-31,CPIAUCSL,2003-06-30,4,US,quantile,0.5,0.0022
2003-01-31,CPIAUCSL,2003-06-30,4,US,quantile,0.9,0.0026
2003-01-31,CPIAUCSL,2003-06-30,4,US,quantile,0.95,0.003
2003-01-31,CPIAUCSL,2003-06-30,4,US,mean,,0.0021
2003-01-31,CPIAUCSL,2003-07-31,5,US,quantile,0.05,0.0014
2003-01-31,CPIAUCSL,2003-07-31,5,US,quantile,0.1,0.0017
